,id,date,from_id,to_id,fwd_from,message,type,duration
584,1505,2021-11-19 08:32:01+00:00,,PeerChannel(channel_id=1403879985),,"Второе смертельное ДТП в Песочине за вечер

В районе Рай-Еленовки, возле заправки WOG, сбили мужчину.",photo,
585,1504,2021-11-19 08:32:01+00:00,,PeerChannel(channel_id=1403879985),,,photo,
586,1503,2021-11-19 08:32:01+00:00,,PeerChannel(channel_id=1403879985),,,photo,
587,1502,2021-11-19 08:32:01+00:00,,PeerChannel(channel_id=1403879985),,,video,48
588,1501,2021-11-18 19:13:06+00:00,,PeerChannel(channel_id=1403879985),,В Харькове прямо на пешеходном сбили женщину. Она умерла на месте.,video,21
589,1500,2021-11-18 16:31:19+00:00,,PeerChannel(channel_id=1403879985),,,photo,
590,1499,2021-11-18 16:31:19+00:00,,PeerChannel(channel_id=1403879985),,,photo,
591,1498,2021-11-18 16:31:19+00:00,,PeerChannel(channel_id=1403879985),,,photo,
592,1497,2021-11-18 16:31:19+00:00,,PeerChannel(channel_id=1403879985),,"В оборот вводят новые банкноты номиналом 20 и 200 гривен

С пятницы, 19 ноября, Национальный банк Украины вводит в обращение памятные банкноты номиналом 20 и 200 гривен. Они посвящены 30-й годовщине независимости нашей страны.",photo,
593,1496,2021-11-18 15:30:01+00:00,,PeerChannel(channel_id=1403879985),,,video,76
594,1495,2021-11-18 15:30:01+00:00,,PeerChannel(channel_id=1403879985),,,video,142
