,id,date,from_id,to_id,fwd_from,message,type,duration
607,791265,2021-09-02 09:38:44+00:00,PeerUser(user_id=478427920),PeerChat(chat_id=404431690),,можешь посилання кинуть пліз?,text,
608,791264,2021-09-02 09:38:14+00:00,PeerUser(user_id=411538675),PeerChat(chat_id=404431690),,Я туди зараєструвався,text,
609,791263,2021-09-02 09:38:01+00:00,PeerUser(user_id=411538675),PeerChat(chat_id=404431690),,Напевно,text,
610,791262,2021-09-02 09:37:52+00:00,PeerUser(user_id=1129482487),PeerChat(chat_id=404431690),,"Це оцей?
Але тут ніякого паролю нема",photo,
611,791261,2021-09-02 09:03:57+00:00,PeerUser(user_id=478427920),PeerChat(chat_id=404431690),,"о, дякую",text,
612,791260,2021-09-02 09:03:44+00:00,PeerUser(user_id=411538675),PeerChat(chat_id=404431690),,"Я їй написав вже, щоб лінк на групу кинула",text,
613,791259,2021-09-02 09:03:24+00:00,PeerUser(user_id=478427920),PeerChat(chat_id=404431690),,"Dear Students! Welcome to our course! I am sure it’ll be both useful and enjoyable! My name is Alina Ovikivna Karapetian. Our English classes will be held via Zoom. Meanwhile, you can join my Telegram group which is called ESP by Alina Karapetian as well as the course on distedu (ESP by Alina Karapetian). The password for Group A14(Economics)  is  way1 . The password for Group A47 (IT) is   way2 . The password for Group A29(Social Sciences)  is  way3 . 
If you encounter any problems, pls text me through Telegram or phone 0663860997 
 
You choose “самореєстрація” when you register. 

If you encounter any problems, pls text me through Telegram or call (0663860997 )
 

Regards,
Alina Karapetian",text,
614,790865,2021-08-31 07:39:06+00:00,PeerUser(user_id=366307703),PeerChat(chat_id=404431690),,,text,
615,747043,2021-05-01 14:18:46+00:00,PeerUser(user_id=478427920),PeerChat(chat_id=404431690),,👍,sticker,
616,746171,2021-04-29 12:06:11+00:00,PeerUser(user_id=411538675),PeerChat(chat_id=404431690),,Тоді чекаємо на нового викладача ),text,
617,746170,2021-04-29 12:06:06+00:00,PeerUser(user_id=416267592),PeerChat(chat_id=404431690),,"ну да, нам бадди такое сказали",text,
618,746169,2021-04-29 12:05:59+00:00,PeerUser(user_id=411538675),PeerChat(chat_id=404431690),,"Хмм, ну добре",text,
619,746168,2021-04-29 12:05:46+00:00,PeerUser(user_id=478427920),PeerChat(chat_id=404431690),,"та вроде, как мне объяснили, то тест мы не пишем, просто меняют учителя",text,
620,746167,2021-04-29 12:05:06+00:00,PeerUser(user_id=411538675),PeerChat(chat_id=404431690),,"Ні, вони знову будуть тест на рівень знання проводити, по-ідеї",text,
621,746166,2021-04-29 12:04:20+00:00,PeerUser(user_id=416267592),PeerChat(chat_id=404431690),,так на второй курс группы те же,text,
622,746165,2021-04-29 12:04:19+00:00,PeerUser(user_id=366307703),PeerChat(chat_id=404431690),,"Вроде в следующем году у нас будет тот же состав группы, но другой преподаватель",text,
623,746164,2021-04-29 12:03:55+00:00,PeerUser(user_id=411538675),PeerChat(chat_id=404431690),,"Думаю, як хочете",text,
624,746162,2021-04-29 12:03:38+00:00,PeerUser(user_id=478427920),PeerChat(chat_id=404431690),,нам тоже ливать ?,text,
625,746161,2021-04-29 11:59:45+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),,,text,
626,746100,2021-04-29 09:26:56+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),,Шийко,text,
627,746099,2021-04-29 09:22:38+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),,Загорулько,text,
628,746093,2021-04-29 08:57:16+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),,Мостова,text,
629,746077,2021-04-29 08:38:24+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),,Карагаєв,text,
630,746076,2021-04-29 08:35:10+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),,Андрич,text,
631,746068,2021-04-29 08:20:54+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),,Шпір,text,
632,746054,2021-04-29 08:05:50+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),,Харченко,text,
633,746052,2021-04-29 07:33:31+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),,Закутін,text,
634,746051,2021-04-29 07:22:14+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),,Болдескул,text,
635,746050,2021-04-29 07:10:43+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),,Сидорова,text,
636,746029,2021-04-29 07:03:38+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),,Єремеєва,text,
637,746000,2021-04-29 06:40:43+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),,https://us04web.zoom.us/j/71543400857?pwd=YlhvdUlXV3FXWjhGZHByd2czdVVUdz09,text,
638,743743,2021-04-23 07:33:48+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),,Next,text,
639,743721,2021-04-23 07:29:38+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),,Next,text,
640,743652,2021-04-23 07:12:40+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),,Next,text,
641,743615,2021-04-23 06:30:21+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),,https://us04web.zoom.us/j/72180358833?pwd=bU52Vy9yS040djh4c3ZGdzBFUkNxdz09,text,
642,743342,2021-04-22 10:07:27+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),,Доброго дня! Відповіді до Final Test 2 відкриті,text,
643,742218,2021-04-19 07:27:09+00:00,PeerUser(user_id=411538675),PeerChat(chat_id=404431690),,😉,sticker,
644,742217,2021-04-19 07:26:48+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),,"Thank you, Bohdan.",text,
645,742213,2021-04-19 07:25:26+00:00,PeerUser(user_id=411538675),PeerChat(chat_id=404431690),,I created a queue for the exam,text,
646,742212,2021-04-19 07:25:16+00:00,PeerUser(user_id=411538675),PeerChat(chat_id=404431690),,https://docs.google.com/spreadsheets/d/1bja_GLHyH3sF-XpyjXca3cUVqPL6JykBb0VFtYevDlI/edit?usp=sharing,photo,
647,742180,2021-04-19 06:14:48+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),,https://us04web.zoom.us/j/77968277232?pwd=dzYySHVnUS9BTnpDTCs4dGlQeWJHZz09,text,
648,741725,2021-04-17 13:08:16+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),,"Шановні студенти 1 року навчання програми Англійська мова-1! Пройдіть, будь ласка, коротке опитування (це займе лише 5 хвилин) стосовно онлайн-тестів з англійської мови на платформі DistEdu. Для цього заповніть форму за посиланням
https://forms.office.com/Pages/ResponsePage.aspx?id=Q_7LuAzJ6kuErr5dbYpfUmvZOm8EgplHgqHv7tMYDH1URFVaM1lBQ1cxWlQ4T0QxRElOUFpISFJMVi4u
Ваша відповідь надзвичайно важлива. Заздалегідь дякуємо!",photo,
649,741723,2021-04-17 11:48:14+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),,Or you can check on Distedu,text,
650,741722,2021-04-17 11:48:02+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),,,photo,
651,741691,2021-04-17 08:40:02+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),,Добре!,text,
652,741690,2021-04-17 08:39:38+00:00,PeerUser(user_id=411538675),PeerChat(chat_id=404431690),,"так, все видно",text,
653,741689,2021-04-17 08:38:54+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),,Оцінки повинні бути видні,text,
654,741669,2021-04-17 08:13:24+00:00,PeerUser(user_id=411538675),PeerChat(chat_id=404431690),,okay ),text,
655,741668,2021-04-17 08:13:10+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),,)),text,
656,741667,2021-04-17 08:13:03+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),,Because every teacher now is concerned about the test ( technical part) itself,text,
657,741666,2021-04-17 08:12:23+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),,I will ask later,text,
658,741665,2021-04-17 08:12:15+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),,I don't know what settings have been chosen,text,
659,741664,2021-04-17 08:09:32+00:00,PeerUser(user_id=411538675),PeerChat(chat_id=404431690),,Will we be able to see our results right after 11:30 a.m. or we will have to wait till you send them to us ?,text,
660,741647,2021-04-17 06:57:58+00:00,PeerUser(user_id=463034736),PeerChat(chat_id=404431690),,thank you!,text,
661,741646,2021-04-17 06:57:46+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),,Hello to everyone! Final test!! At 10.00! Good luck!,text,
662,740379,2021-04-15 08:25:40+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),,See you on Monday,text,
663,740378,2021-04-15 08:25:14+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),,"Hello! Let me remind that you are having your Final Test on Saturday, 17th April at 10.00 on Distedu platform. Tomorrow revise for the test by yourselves",text,
664,739210,2021-04-13 19:20:37+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),,,photo,
665,738372,2021-04-12 07:00:59+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),,"Закриється тест об 11.20 , але часу буде вдосталь",text,
666,738371,2021-04-12 07:00:33+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),,Успіхів!,text,
667,738370,2021-04-12 07:00:29+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),,Дякую!,text,
668,738369,2021-04-12 07:00:25+00:00,PeerUser(user_id=629363219),PeerChat(chat_id=404431690),,Відкрився,text,
669,738368,2021-04-12 07:00:17+00:00,PeerUser(user_id=478427920),PeerChat(chat_id=404431690),,"так, все працює",text,
670,738367,2021-04-12 07:00:11+00:00,PeerUser(user_id=416267592),PeerChat(chat_id=404431690),,так,text,
671,738359,2021-04-12 06:59:29+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),,Напишіть чи відкрився тест,text,
672,738348,2021-04-12 06:57:12+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),,https://distedu.ukma.edu.ua/mod/quiz/view.php?id=64646&forceview=1,text,
673,738345,2021-04-12 06:51:09+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),,"Доброго ранку! В одному запитанні я допустила помилку, коли відмічала правильну відповідь. Тому ви обираєте правильну відповідь, на вашу думку. Система зарахує її як неправильну,  а я зарахую вручну вашу відповідь як правильну ( якщо вона буде правильна😊)",text,
674,736767,2021-04-09 10:24:55+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),"MessageFwdHeader(date=datetime.datetime(2021, 4, 9, 10, 24, 5, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerUser(user_id=912101104), from_name=None, channel_post=None, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)",,photo,
675,736766,2021-04-09 10:24:55+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),"MessageFwdHeader(date=datetime.datetime(2021, 4, 9, 10, 22, 36, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerUser(user_id=912101104), from_name=None, channel_post=None, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)",Keys,text,
676,736765,2021-04-09 10:24:55+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),"MessageFwdHeader(date=datetime.datetime(2021, 4, 9, 10, 22, 28, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerUser(user_id=912101104), from_name=None, channel_post=None, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)",,photo,
677,736764,2021-04-09 10:24:55+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),"MessageFwdHeader(date=datetime.datetime(2021, 4, 9, 10, 22, 28, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerUser(user_id=912101104), from_name=None, channel_post=None, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)",,photo,
678,736763,2021-04-09 10:24:55+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),"MessageFwdHeader(date=datetime.datetime(2021, 4, 4, 18, 3, 23, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerUser(user_id=912101104), from_name=None, channel_post=None, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)",,photo,
679,736762,2021-04-09 10:24:55+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),"MessageFwdHeader(date=datetime.datetime(2021, 4, 4, 17, 50, 3, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerUser(user_id=912101104), from_name=None, channel_post=None, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)",,photo,
680,736761,2021-04-09 10:24:55+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),"MessageFwdHeader(date=datetime.datetime(2021, 4, 4, 17, 50, 3, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerUser(user_id=912101104), from_name=None, channel_post=None, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)",,photo,
681,736760,2021-04-09 10:24:55+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),"MessageFwdHeader(date=datetime.datetime(2021, 4, 4, 17, 49, 49, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerUser(user_id=912101104), from_name=None, channel_post=None, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)",,photo,
682,736758,2021-04-09 10:19:14+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),,https://test-english.com/grammar-points/b1-b2/indirect-questions/,text,
683,736757,2021-04-09 10:17:04+00:00,PeerUser(user_id=366307703),PeerChat(chat_id=404431690),,Thank you!,text,
684,736756,2021-04-09 10:16:41+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),,You can use this site to revise any grammar topic,text,
685,736755,2021-04-09 10:16:30+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),,https://test-english.com/,text,
686,736754,2021-04-09 10:16:18+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),,https://test-english.com/grammar-points/b1/reported-speech-indirect-speech/,text,
687,736737,2021-04-09 06:51:41+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),,"Hello! Here are the grammar topics
Tenses
Adjectives. Adverbs
Nouns. Articles. Pronouns
Modal verbs
Passive voice
Reported speech",text,
688,736736,2021-04-09 06:51:11+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),,https://us04web.zoom.us/j/78477799224?pwd=eVBIbEFVTHNuL1lrbFVnM1lob2FXdz09,text,
689,735270,2021-04-05 11:22:36+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),,Your home assignment,text,
690,735269,2021-04-05 11:22:17+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),,,photo,
691,735268,2021-04-05 11:22:17+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),,,photo,
